node,Degree,BetweennessCentrality,ClosenessCentrality,Radiality,Stress,ClusteringCoefficient
http://digistrucmed.org/questionnaire#100_UM20,4,3.241980141582249e-05,0.27584453323646935,0.9980350071518801,16912,0.3333333333333333
http://digistrucmed.org/questionnaire#321_UM02,4,3.241812989401867e-05,0.2770521707406056,0.9980468349579482,17460,0.3333333333333333
http://digistrucmed.org/questionnaire#321_UM04,4,3.2417722771758586e-05,0.2770521707406056,0.9980468349579482,17460,0.3333333333333333
http://digistrucmed.org/questionnaire#98_M005,4,3.24113093592422e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#414_M005,4,3.241079070429654e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#235_UM25,4,3.2409306813575645e-05,0.266886905180291,0.9979439330451555,14972,0.3333333333333333
http://digistrucmed.org/questionnaire#427_M005,4,3.24051572813164e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#425_M005,4,3.240515728131635e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#426_M005,4,3.2405157281316333e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#399_UM24,4,3.240188706260847e-05,0.2713693539165237,0.9979902586189223,15586,0.3333333333333333
http://digistrucmed.org/questionnaire#152_M005,4,3.2397206701994756e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#163_M005,4,3.2390768592226356e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#396_M005,4,3.238838866504749e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#397_M005,4,3.238838866504748e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#395_M005,4,3.238838866504743e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#393_M005,4,3.238838866504741e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#391_M005,4,3.238838866504739e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#232_M005,4,3.238433896222738e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#184_M005,4,3.237691064423267e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#211_UM04,4,3.23751324480702e-05,0.2724598163030999,0.9980012979045859,16134,0.3333333333333333
http://digistrucmed.org/questionnaire#106_M005,4,3.237014774672301e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#264_M005,4,3.2359671084746604e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#263_M005,4,3.235317404003767e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#194_M005,4,3.233432901197521e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#95_M005,4,3.233304977149466e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#97_M005,4,3.233304977149465e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#89_M005,4,3.23330497714946e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#253_M005,4,3.2333049556945384e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#389_M005,4,3.232563365163844e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#127_UM02,4,3.231758479206045e-05,0.2770521707406056,0.9980468349579482,17414,0.3333333333333333
http://digistrucmed.org/questionnaire#127_UM04,4,3.231716776751158e-05,0.2770521707406056,0.9980468349579482,17414,0.3333333333333333
http://digistrucmed.org/questionnaire#94_M005,4,3.231694951432971e-05,0.24639844256975987,0.997710728135512,144936,0.3333333333333333
http://digistrucmed.org/questionnaire#171_M005,4,3.230171489546956e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#173_M005,4,3.2301714895469504e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#243_UM12,4,3.2294683458839544e-05,0.27674927113702624,0.9980438780064311,19066,0.3333333333333333
http://digistrucmed.org/questionnaire#186_M005,4,3.229451676686029e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#187_M005,4,3.2294516766860274e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#100_UM13,4,3.229377423417734e-05,0.27709260745822084,0.9980472292181506,17458,0.3333333333333333
http://digistrucmed.org/questionnaire#93_M005,4,3.227611280997897e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#72_M005,4,3.22599919067142e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#154_M005,4,3.22599919067139e-05,0.24639844256975987,0.997710728135512,144940,0.3333333333333333
http://digistrucmed.org/questionnaire#387_UM25,4,3.225966270251837e-05,0.266886905180291,0.9979439330451555,14970,0.3333333333333333
http://digistrucmed.org/questionnaire#344_UM20,4,3.225668444700666e-05,0.27584453323646935,0.9980350071518801,16784,0.3333333333333333
http://digistrucmed.org/questionnaire#337_UM20,4,3.220500589586656e-05,0.27584453323646935,0.9980350071518801,16852,0.3333333333333333
http://digistrucmed.org/questionnaire#81_UM08,4,3.219598425653201e-05,0.2724598163030999,0.9980012979045859,16194,0.3333333333333333
http://digistrucmed.org/questionnaire#358_UM16,4,3.213981242307258e-05,0.26316883836983646,0.997904309894827,13222,0.3333333333333333
http://digistrucmed.org/questionnaire#141_UM25,4,3.2130145165464304e-05,0.266886905180291,0.9979439330451555,14966,0.3333333333333333
http://digistrucmed.org/questionnaire#273_UM25,4,3.209962968935192e-05,0.266886905180291,0.9979439330451555,14978,0.3333333333333333
http://digistrucmed.org/questionnaire#229_M007_01,4,3.2064162005905385e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#252_UM17,4,3.203905437736186e-05,0.25512329503460324,0.9978146156988105,12540,0.3333333333333333
http://digistrucmed.org/questionnaire#201_UM14,4,3.203693452044919e-05,0.27709260745822084,0.9980472292181506,17442,0.3333333333333333
http://digistrucmed.org/questionnaire#305_UM25,4,3.2015789367604794e-05,0.266886905180291,0.9979439330451555,14910,0.3333333333333333
http://digistrucmed.org/questionnaire#356_UM25,4,3.2002299849481686e-05,0.266886905180291,0.9979439330451555,14914,0.3333333333333333
http://digistrucmed.org/questionnaire#275_UM17,4,3.199633169289097e-05,0.25512329503460324,0.9978146156988105,12540,0.3333333333333333
http://digistrucmed.org/questionnaire#92_M007_01,4,3.1976656236019925e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#81_UM01,4,3.197398040554699e-05,0.2720693608483806,0.9979973553025633,16248,0.3333333333333333
http://digistrucmed.org/questionnaire#148_M007_01,4,3.196043423432473e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#142_M007_01,4,3.195690805772056e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#183_M007_01,4,3.1913023012576597e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#157_M007_01,4,3.191028748713818e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#180_M007_01,4,3.190954211579881e-05,0.2463664676875162,0.9977103338753096,144206,0.3333333333333333
http://digistrucmed.org/questionnaire#412_M007_01,4,3.190129217500289e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#305_UM17,4,3.189422451169744e-05,0.25512329503460324,0.9978146156988105,12498,0.3333333333333333
http://digistrucmed.org/questionnaire#87_M007_01,4,3.1871683407830496e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#182_M007_01,4,3.187063851123621e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#113_M007_01,4,3.1862731173885355e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#66_M007_01,4,3.1857804427445076e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#371_UM04,4,3.185689449430057e-05,0.2770521707406056,0.9980468349579482,17366,0.3333333333333333
http://digistrucmed.org/questionnaire#359_M007_01,4,3.1854877229484105e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#204_M007_01,4,3.1849437066349156e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#88_M007_01,4,3.1845319381197085e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#431_UM02,4,3.1844044745584064e-05,0.2770521707406056,0.9980468349579482,17458,0.3333333333333333
http://digistrucmed.org/questionnaire#57_M007_01,4,3.182778373688448e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#419_UM02,4,3.1824078393632486e-05,0.2770521707406056,0.9980468349579482,17458,0.3333333333333333
http://digistrucmed.org/questionnaire#419_UM04,4,3.182366517800148e-05,0.2770521707406056,0.9980468349579482,17458,0.3333333333333333
http://digistrucmed.org/questionnaire#346_M007_01,4,3.1819394382944184e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#344_UM13,4,3.1815695786515195e-05,0.27709260745822084,0.9980472292181506,17362,0.3333333333333333
http://digistrucmed.org/questionnaire#117_M007_01,4,3.181069889327303e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#59_M007_01,4,3.18096847839081e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#316_UM12,4,3.1806556500344186e-05,0.27674927113702624,0.9980438780064311,19020,0.3333333333333333
http://digistrucmed.org/questionnaire#82_M007_01,4,3.180026409874179e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#414_M007_01,4,3.1796920734691606e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#215_M007_01,4,3.179301804879796e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#427_M007_01,4,3.179072217952843e-05,0.2463664676875162,0.9977103338753096,144206,0.3333333333333333
http://digistrucmed.org/questionnaire#425_M007_01,4,3.179072217952842e-05,0.2463664676875162,0.9977103338753096,144206,0.3333333333333333
http://digistrucmed.org/questionnaire#426_M007_01,4,3.179072217952838e-05,0.2463664676875162,0.9977103338753096,144206,0.3333333333333333
http://digistrucmed.org/questionnaire#387_UM08,4,3.178653763420834e-05,0.2724598163030999,0.9980012979045859,16144,0.3333333333333333
http://digistrucmed.org/questionnaire#152_M007_01,4,3.17829652226745e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#163_M007_01,4,3.177640069727233e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#396_M007_01,4,3.1773847663903515e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#397_M007_01,4,3.17738476639035e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#395_M007_01,4,3.177384766390347e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#391_M007_01,4,3.1773847663903454e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#393_M007_01,4,3.1773847663903454e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#230_M007_01,4,3.177210053244305e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#319_UM02,4,3.176713258018935e-05,0.2770521707406056,0.9980468349579482,17412,0.3333333333333333
http://digistrucmed.org/questionnaire#319_UM04,4,3.176673330602179e-05,0.2770521707406056,0.9980468349579482,17412,0.3333333333333333
http://digistrucmed.org/questionnaire#273_UM08,4,3.176250731925741e-05,0.2724598163030999,0.9980012979045859,16146,0.3333333333333333
http://digistrucmed.org/questionnaire#184_M007_01,4,3.176246458414071e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#264_M007_01,4,3.17452518380005e-05,0.2463664676875162,0.9977103338753096,144206,0.3333333333333333
http://digistrucmed.org/questionnaire#263_M007_01,4,3.173885427055778e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#194_M007_01,4,3.1720484784332585e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#253_M007_01,4,3.1718644991725635e-05,0.2463664676875162,0.9977103338753096,144206,0.3333333333333333
http://digistrucmed.org/questionnaire#213_M007_01,4,3.1718560365796175e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#431_UM08,4,3.171229551119076e-05,0.2724598163030999,0.9980012979045859,16192,0.3333333333333333
http://digistrucmed.org/questionnaire#389_M007_01,4,3.171116172622127e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#153_M007_01,4,3.170252000216914e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#171_M007_01,4,3.1687324804267144e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#173_M007_01,4,3.168732480426708e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#358_UM10,4,3.168726523657584e-05,0.2724598163030999,0.9980012979045859,16276,0.3333333333333333
http://digistrucmed.org/questionnaire#186_M007_01,4,3.168008096747085e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#187_M007_01,4,3.168008096747081e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#371_UM19,4,3.1676304438290955e-05,0.2724598163030999,0.9980012979045859,16160,0.3333333333333333
http://digistrucmed.org/questionnaire#93_M007_01,4,3.166170998277493e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#177_UM15,4,3.164659855828498e-05,0.27674927113702624,0.9980438780064311,19074,0.3333333333333333
http://digistrucmed.org/questionnaire#154_M007_01,4,3.1645731573791203e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#72_M007_01,4,3.1645731573791115e-05,0.2463664676875162,0.9977103338753096,144210,0.3333333333333333
http://digistrucmed.org/questionnaire#319_UM08,4,3.164211362786835e-05,0.2724598163030999,0.9980012979045859,16146,0.3333333333333333
http://digistrucmed.org/questionnaire#243_UM14,4,3.1626992520820155e-05,0.27709260745822084,0.9980472292181506,17438,0.3333333333333333
http://digistrucmed.org/questionnaire#139_UM13,4,3.1623113645473625e-05,0.27709260745822084,0.9980472292181506,17404,0.3333333333333333
http://digistrucmed.org/questionnaire#273_UM01,4,3.154048667931091e-05,0.2720693608483806,0.9979973553025633,16200,0.3333333333333333
